number of rooms,security level of the community,residence space,building space,noise level,waterfront,view,air quality level,aboveground space ,basement space,building year,decoration year,exchange rate,city,district,zip code,labels
0.0178550078993362,0.012035328628315,0.0138283192133865,0.0134632000686971,0.014749184105896,0.0,0.09143796432330853,0.018082709600487,0.0160164886165134,0.0,0.0158260578877666,0.0,0.0138400442300545,0.0104432054971033,0.0026888588035956,0.0079676242460375,2.0
0.019519090019650773,0.012035328628315,0.0138283192133865,0.0134632000686971,0.014749184105896,0.0,0.09143796432330853,0.018082709600487,0.0160164886165134,0.0,0.0158260578877666,0.0,0.0138400442300545,0.0104432054971033,0.0026888588035956,0.0079676242460375,2.0
0.019519090019650773,0.012035328628315,0.0138283192133865,0.0134632000686971,0.014749184105896,0.0,0.09143796432330853,0.018082709600487,0.0160164886165134,0.0,0.0158260578877666,0.0,0.0138400442300545,-1.7109343738052396,0.0026888588035956,0.0079676242460375,2.0
0.0133912559245021,0.0171933266118787,0.0202315803269744,0.0161212530147553,0.0196655788078613,0.0,-0.04343375619137993,0.0135620322003652,0.0234329907345048,0.0,0.0160103613467127,0.0252943131510177,0.0143218527711285,0.0179855205783446,0.0053638216960616,0.0134000953228812,2.0
0.010084375321462257,0.0171933266118787,0.0202315803269744,0.0161212530147553,0.0196655788078613,0.0,-0.04343375619137993,0.0135620322003652,0.0234329907345048,0.0,0.0160103613467127,0.0252943131510177,0.0143218527711285,0.0179855205783446,0.0053638216960616,0.0134000953228812,2.0
0.010084375321462257,0.0171933266118787,0.0202315803269744,0.0161212530147553,0.0196655788078613,0.0,-0.04343375619137993,0.0135620322003652,0.0234329907345048,0.0,0.0160103613467127,0.0252943131510177,0.0143218527711285,1.3164464403580765,0.0053638216960616,0.0134000953228812,2.0
0.0133912559245021,0.012035328628315,0.0148501161995974,0.0056663919392712,0.0098327894039306,0.0,-0.06404386323516405,0.0135620322003652,0.0116770458879014,0.0200198305323585,0.0157138731736255,0.0252690944938382,0.016146588416003,0.0203062329110343,0.0087961117450958,0.0253515316919375,3.0
0.015788534163364544,0.012035328628315,0.0148501161995974,0.0056663919392712,0.0098327894039306,0.0,-0.06404386323516405,0.0135620322003652,0.0116770458879014,0.0200198305323585,0.0157138731736255,0.0252690944938382,0.016146588416003,0.0203062329110343,0.0087961117450958,0.0253515316919375,3.0
0.015788534163364544,0.012035328628315,0.0148501161995974,0.0056663919392712,0.0098327894039306,0.0,-0.06404386323516405,0.0135620322003652,0.0116770458879014,0.0200198305323585,0.0157138731736255,0.0252690944938382,0.016146588416003,2.116463000127045,0.0087961117450958,0.0253515316919375,3.0
0.0178550078993362,0.0189126592730665,0.0209127783177816,0.0052991803058042,0.0196655788078613,0.0,0.09045560345606682,0.0135620322003652,0.0242219803215252,0.0,0.0160744668976505,0.0,0.01559602450549,0.0179855205783446,0.0213997031397277,0.0134000953228812,3.0
0.014028309689909991,0.0189126592730665,0.0209127783177816,0.0052991803058042,0.0196655788078613,0.0,0.09045560345606682,0.0135620322003652,0.0242219803215252,0.0,0.0160744668976505,0.0,0.01559602450549,0.0179855205783446,0.0213997031397277,0.0134000953228812,3.0
0.014028309689909991,0.0189126592730665,0.0209127783177816,0.0052991803058042,0.0196655788078613,0.0,0.09045560345606682,0.0135620322003652,0.0242219803215252,0.0,0.0160744668976505,0.0,0.01559602450549,0.2832944832225406,0.0213997031397277,0.0134000953228812,3.0
0.0178550078993362,0.0154739939506908,0.0135558400170636,0.0043771037993227,0.0196655788078613,0.0,0.046488350683798,0.0135620322003652,0.0157008927817052,0.0,0.0159542689896422,0.0,0.0179174989697322,0.0087026712475861,0.0186135729582242,0.0061568005537562,3.0
0.023481762225419187,0.0154739939506908,0.0135558400170636,0.0043771037993227,0.0196655788078613,0.0,0.046488350683798,0.0135620322003652,0.0157008927817052,0.0,0.0159542689896422,0.0,0.0179174989697322,0.0087026712475861,0.0186135729582242,0.0061568005537562,3.0
0.023481762225419187,0.0154739939506908,0.0135558400170636,0.0043771037993227,0.0196655788078613,0.0,0.046488350683798,0.0135620322003652,0.0157008927817052,0.0,0.0159542689896422,0.0,0.0179174989697322,-1.870285208735986,0.0186135729582242,0.0061568005537562,3.0
0.0133912559245021,0.0189126592730665,0.0187329447471985,0.0132674519835223,0.0098327894039306,0.0,0.10681886936005802,0.0226033870006087,0.0142807115250686,0.0268837724291671,0.0158500974693683,0.0,0.0178715263230748,0.0011603561663448,0.0203366659383061,0.0018108236922812,3.0
0.01090504329167613,0.0189126592730665,0.0187329447471985,0.0132674519835223,0.0098327894039306,0.0,0.10681886936005802,0.0226033870006087,0.0142807115250686,0.0268837724291671,0.0158500974693683,0.0,0.0178715263230748,0.0011603561663448,0.0203366659383061,0.0018108236922812,3.0
0.01090504329167613,0.0189126592730665,0.0187329447471985,0.0132674519835223,0.0098327894039306,0.0,0.10681886936005802,0.0226033870006087,0.0142807115250686,0.0268837724291671,0.0158500974693683,0.0,0.0178715263230748,0.31911933188876024,0.0203366659383061,0.0018108236922812,3.0
0.0178550078993362,0.0154739939506908,0.0138283192133865,0.0085253442359036,0.0098327894039306,0.0,0.023973535138804514,0.018082709600487,0.0125449344336238,0.0125838934774825,0.0157619523368288,0.0,0.0141740873503125,0.0174053424951722,0.00679510054242,0.0112271068921437,3.0
0.011668533994783998,0.0154739939506908,0.0138283192133865,0.0085253442359036,0.0098327894039306,0.0,0.023973535138804514,0.018082709600487,0.0125449344336238,0.0125838934774825,0.0157619523368288,0.0,0.0141740873503125,0.0174053424951722,0.00679510054242,0.0112271068921437,3.0
0.011668533994783998,0.0154739939506908,0.0138283192133865,0.0085253442359036,0.0098327894039306,0.0,0.023973535138804514,0.018082709600487,0.0125449344336238,0.0125838934774825,0.0157619523368288,0.0,0.0141740873503125,-2.347620722877937,0.00679510054242,0.0112271068921437,3.0
0.0178550078993362,0.0068773306447514,0.0117166054418841,0.002060506159735,0.014749184105896,0.0,0.05033483697253749,0.018082709600487,0.0094678750442443,0.014871874109752,0.0154334113882726,0.0251303918793511,0.0174681989205255,0.0197260548278619,0.0224835842078438,0.0195568958766375,3.0
0.024549546391255388,0.0068773306447514,0.0117166054418841,0.002060506159735,0.014749184105896,0.0,0.05033483697253749,0.018082709600487,0.0094678750442443,0.014871874109752,0.0154334113882726,0.0251303918793511,0.0174681989205255,0.0197260548278619,0.0224835842078438,0.0195568958766375,3.0
0.024549546391255388,0.0068773306447514,0.0117166054418841,0.002060506159735,0.014749184105896,0.0,0.05033483697253749,0.018082709600487,0.0094678750442443,0.014871874109752,0.0154334113882726,0.0251303918793511,0.0174681989205255,2.783704851437078,0.0224835842078438,0.0195568958766375,3.0
0.0089275039496681,0.0171933266118787,0.0094005322731396,0.0007013079893669,0.029498368211792,0.0,0.08773242053051108,0.0135620322003652,0.010888056300881,0.0,0.0160744668976505,0.0,0.0170665220564351,0.0197260548278619,0.0207882830500212,0.0170217427074437,3.0
0.009878933356676112,0.0171933266118787,0.0094005322731396,0.0007013079893669,0.029498368211792,0.0,0.08773242053051108,0.0135620322003652,0.010888056300881,0.0,0.0160744668976505,0.0,0.0170665220564351,0.0197260548278619,0.0207882830500212,0.0170217427074437,3.0
0.009878933356676112,0.0171933266118787,0.0094005322731396,0.0007013079893669,0.029498368211792,0.0,0.08773242053051108,0.0135620322003652,0.010888056300881,0.0,0.0160744668976505,0.0,0.0170665220564351,0.9545867642070963,0.0207882830500212,0.0170217427074437,3.0
0.0133912559245021,0.012035328628315,0.0152588349940817,0.0575653908375968,0.0196655788078613,0.0,-0.07688307740515446,0.0226033870006087,0.0176733667492561,0.0,0.0158340710816338,0.0,0.0167829948262496,0.0232071233268963,0.0067673087201606,0.01448658953825,3.0
0.01209819853265356,0.012035328628315,0.0152588349940817,0.0575653908375968,0.0196655788078613,0.0,-0.07688307740515446,0.0226033870006087,0.0176733667492561,0.0,0.0158340710816338,0.0,0.0167829948262496,0.0232071233268963,0.0067673087201606,0.01448658953825,3.0
0.01209819853265356,0.012035328628315,0.0152588349940817,0.0575653908375968,0.0196655788078613,0.0,-0.07688307740515446,0.0226033870006087,0.0176733667492561,0.0,0.0158340710816338,0.0,0.0167829948262496,-1.8487699116931327,0.0067673087201606,0.01448658953825,3.0
0.0133912559245021,0.0137546612895029,0.0159400329848889,0.0025587071133566,0.0098327894039306,0.0,0.08265117139456296,0.0226033870006087,0.0092311781681382,0.0334617167469421,0.0157940051122977,0.0,0.0146552341311773,0.0197260548278619,0.021156524694958,0.0206433900920062,3.0
0.009133344268680042,0.0137546612895029,0.0159400329848889,0.0025587071133566,0.0098327894039306,0.0,0.08265117139456296,0.0226033870006087,0.0092311781681382,0.0334617167469421,0.0157940051122977,0.0,0.0146552341311773,0.0197260548278619,0.021156524694958,0.0206433900920062,3.0
0.009133344268680042,0.0137546612895029,0.0159400329848889,0.0025587071133566,0.0098327894039306,0.0,0.08265117139456296,0.0226033870006087,0.0092311781681382,0.0334617167469421,0.0157940051122977,0.0,0.0146552341311773,-2.900742757873683,0.021156524694958,0.0206433900920062,3.0
0.0223187598741702,0.0068773306447514,0.0116484856428034,0.0066966450191387,0.014749184105896,0.0,0.052588143612146226,0.018082709600487,0.0104146625486688,0.011153905582314,0.0154334113882726,0.0251303918793511,0.0163522873616412,0.0197260548278619,0.0237342162095162,0.0220920490458312,3.0
0.022189326568188315,0.0068773306447514,0.0116484856428034,0.0066966450191387,0.014749184105896,0.0,0.052588143612146226,0.018082709600487,0.0104146625486688,0.011153905582314,0.0154334113882726,0.0251303918793511,0.0163522873616412,0.0197260548278619,0.0237342162095162,0.0220920490458312,3.0
0.022189326568188315,0.0068773306447514,0.0116484856428034,0.0066966450191387,0.014749184105896,0.0,0.052588143612146226,0.018082709600487,0.0104146625486688,0.011153905582314,0.0154334113882726,0.0251303918793511,0.0163522873616412,1.4225874061220616,0.0237342162095162,0.0220920490458312,3.0
0.0223187598741702,0.0137546612895029,0.0183923457517949,0.0080028587453993,0.0098327894039306,0.0,-0.047412427319383665,0.018082709600487,0.0121504396401136,0.0331757191679084,0.0157218863674927,0.0,0.0174219122522286,0.0011603561663448,0.0224349485188898,0.0021729884307375,3.0
0.0321417192016782,0.0137546612895029,0.0183923457517949,0.0080028587453993,0.0098327894039306,0.0,-0.047412427319383665,0.018082709600487,0.0121504396401136,0.0331757191679084,0.0157218863674927,0.0,0.0174219122522286,0.0011603561663448,0.0224349485188898,0.0021729884307375,3.0
0.0321417192016782,0.0137546612895029,0.0183923457517949,0.0080028587453993,0.0098327894039306,0.0,-0.047412427319383665,0.018082709600487,0.0121504396401136,0.0331757191679084,0.0157218863674927,0.0,0.0174219122522286,2.7708002497074964,0.0224349485188898,0.0021729884307375,3.0
0.0133912559245021,0.0154739939506908,0.0136920796152251,0.0079182308138388,0.0196655788078613,0.0,-0.019223592593164945,0.0135620322003652,0.0158586906991093,0.0,0.0159061898264388,0.0,0.0154503256742751,0.0174053424951722,0.0051692789402459,0.0112271068921437,3.0
0.012239684651926697,0.0154739939506908,0.0136920796152251,0.0079182308138388,0.0196655788078613,0.0,-0.019223592593164945,0.0135620322003652,0.0158586906991093,0.0,0.0159061898264388,0.0,0.0154503256742751,0.0174053424951722,0.0051692789402459,0.0112271068921437,3.0
0.012239684651926697,0.0154739939506908,0.0136920796152251,0.0079182308138388,0.0196655788078613,0.0,-0.019223592593164945,0.0135620322003652,0.0158586906991093,0.0,0.0159061898264388,0.0,0.0154503256742751,2.9551994462011515,0.0051692789402459,0.0112271068921437,3.0
0.0133912559245021,0.0171933266118787,0.0192779031398443,0.0048098100928671,0.0196655788078613,0.0,-0.03162833529352048,0.0135620322003652,0.0223284053126763,0.0,0.0159382426019077,0.0,0.0136879392000808,0.0237873014100687,0.0033419666266912,0.0148487542767062,3.0
0.014149632013527197,0.0171933266118787,0.0192779031398443,0.0048098100928671,0.0196655788078613,0.0,-0.03162833529352048,0.0135620322003652,0.0223284053126763,0.0,0.0159382426019077,0.0,0.0136879392000808,0.0237873014100687,0.0033419666266912,0.0148487542767062,3.0
0.014149632013527197,0.0171933266118787,0.0192779031398443,0.0048098100928671,0.0196655788078613,0.0,-0.03162833529352048,0.0135620322003652,0.0223284053126763,0.0,0.0159382426019077,0.0,0.0136879392000808,-2.766609249049871,0.0033419666266912,0.0148487542767062,3.0
0.0178550078993362,0.0171933266118787,0.0169618299710997,0.0095143871925764,0.0196655788078613,0.0,0.011534222635334504,0.0135620322003652,0.019645840716807,0.0,0.0158901634387044,0.0253321411367869,0.0153558751431541,0.018565698661517,0.0127217066392342,0.0152109190151625,3.0
0.023168989352024476,0.0171933266118787,0.0169618299710997,0.0095143871925764,0.0196655788078613,0.0,0.011534222635334504,0.0135620322003652,0.019645840716807,0.0,0.0158901634387044,0.0253321411367869,0.0153558751431541,0.018565698661517,0.0127217066392342,0.0152109190151625,3.0
0.023168989352024476,0.0171933266118787,0.0169618299710997,0.0095143871925764,0.0196655788078613,0.0,0.011534222635334504,0.0135620322003652,0.019645840716807,0.0,0.0158901634387044,0.0253321411367869,0.0153558751431541,0.06916716450855584,0.0127217066392342,0.0152109190151625,3.0
0.0133912559245021,0.0171933266118787,0.0181879863545527,0.0077129160929223,0.0196655788078613,0.0,-0.004536405383928743,0.0135620322003652,0.0210660219734437,0.0,0.0160504273160488,0.0,0.0136500664194557,0.0104432054971033,0.0233103909200605,0.0076054595075812,3.0
0.006892292571163002,0.0171933266118787,0.0181879863545527,0.0077129160929223,0.0196655788078613,0.0,-0.004536405383928743,0.0135620322003652,0.0210660219734437,0.0,0.0160504273160488,0.0,0.0136500664194557,0.0104432054971033,0.0233103909200605,0.0076054595075812,3.0
0.006892292571163002,0.0171933266118787,0.0181879863545527,0.0077129160929223,0.0196655788078613,0.0,-0.004536405383928743,0.0135620322003652,0.0210660219734437,0.0,0.0160504273160488,0.0,0.0136500664194557,-2.394672434178477,0.0233103909200605,0.0076054595075812,3.0
0.0133912559245021,0.0137546612895029,0.0128065222271757,0.0027964012167832,0.0098327894039306,0.0,0.016067196167535755,0.0226033870006087,0.0081265927463097,0.0243097942178639,0.0154414245821399,0.0,0.0140217136658705,0.0197260548278619,0.0242622608324445,0.0195568958766375,3.0
0.008558673076814913,0.0137546612895029,0.0128065222271757,0.0027964012167832,0.0098327894039306,0.0,0.016067196167535755,0.0226033870006087,0.0081265927463097,0.0243097942178639,0.0154414245821399,0.0,0.0140217136658705,0.0197260548278619,0.0242622608324445,0.0195568958766375,3.0
0.008558673076814913,0.0137546612895029,0.0128065222271757,0.0027964012167832,0.0098327894039306,0.0,0.016067196167535755,0.0226033870006087,0.0081265927463097,0.0243097942178639,0.0154414245821399,0.0,0.0140217136658705,2.1487391627594747,0.0242622608324445,0.0195568958766375,3.0
0.0178550078993362,0.0189126592730665,0.0183923457517949,0.026022721007339,0.0196655788078613,0.0,0.09634155066416833,0.0226033870006087,0.0213027188495498,0.0,0.0158340710816338,0.0,0.0175736676693463,0.0237873014100687,0.0090531861009952,0.015935248492075,3.0
0.024860146486143587,0.0189126592730665,0.0183923457517949,0.026022721007339,0.0196655788078613,0.0,0.09634155066416833,0.0226033870006087,0.0213027188495498,0.0,0.0158340710816338,0.0,0.0175736676693463,0.0237873014100687,0.0090531861009952,0.015935248492075,3.0
0.024860146486143587,0.0189126592730665,0.0183923457517949,0.026022721007339,0.0196655788078613,0.0,0.09634155066416833,0.0226033870006087,0.0213027188495498,0.0,0.0158340710816338,0.0,0.0175736676693463,-2.990874893794658,0.0090531861009952,0.015935248492075,3.0
0.0267825118490043,0.012035328628315,0.0186648249481178,0.0046802925628266,0.0098327894039306,0.0,-0.034312050092245944,0.0135620322003652,0.010809157342179,0.0391816683276159,0.0156497676226877,0.0,0.0159580637235171,0.0197260548278619,0.0010977769792457,0.0235407079996562,3.0
0.0331945937822964,0.012035328628315,0.0186648249481178,0.0046802925628266,0.0098327894039306,0.0,-0.034312050092245944,0.0135620322003652,0.010809157342179,0.0391816683276159,0.0156497676226877,0.0,0.0159580637235171,0.0197260548278619,0.0010977769792457,0.0235407079996562,3.0
0.0331945937822964,0.012035328628315,0.0186648249481178,0.0046802925628266,0.0098327894039306,0.0,-0.034312050092245944,0.0135620322003652,0.010809157342179,0.0391816683276159,0.0156497676226877,0.0,0.0159580637235171,-0.14313286969096095,0.0010977769792457,0.0235407079996562,3.0
0.0178550078993362,0.0171933266118787,0.0180517467563913,0.0084775110571954,0.0196655788078613,0.0,-0.08988772678316637,0.0135620322003652,0.0166476802861297,0.0154438692678194,0.0159302294080405,0.0252186571794793,0.0175077141334329,0.0104432054971033,0.0019523755137219,0.0076054595075812,4.0
0.025943005945636692,0.0171933266118787,0.0180517467563913,0.0084775110571954,0.0196655788078613,0.0,-0.08988772678316637,0.0135620322003652,0.0166476802861297,0.0154438692678194,0.0159302294080405,0.0252186571794793,0.0175077141334329,0.0104432054971033,0.0019523755137219,0.0076054595075812,4.0
0.025943005945636692,0.0171933266118787,0.0180517467563913,0.0084775110571954,0.0196655788078613,0.0,-0.08988772678316637,0.0135620322003652,0.0166476802861297,0.0154438692678194,0.0159302294080405,0.0252186571794793,0.0175077141334329,3.5576971432361053,0.0019523755137219,0.0076054595075812,4.0
