number of rooms,security level of the community,residence space,building space,noise level,waterfront,view,air quality level,aboveground space ,basement space,building year,decoration year,exchange rate,city,district,zip code
0.01339125592450217,0.013754661289502961,0.009400532273139646,0.006389040885292625,0.009832789403930689,0.0,0.0,0.018082709600487003,0.010888056300881042,0.0,0.015753939142961623,0.0,0.017424625153783294,0.005221602748551681,0.010109275346851899,0.023902872738112528
0.022318759874170285,0.017193326611878702,0.015122595395920299,0.006887977733971317,0.009832789403930689,0.0,0.0,0.018082709600487003,0.008757784415926055,0.03174573127273995,0.01576996553069607,0.0,0.017239046291262734,0.01798552057834468,0.009449219568191464,0.013037930584425015
0.01339125592450217,0.017193326611878702,0.011580365843722752,0.002630824828947378,0.019665578807861378,0.0,0.0,0.013562032200365252,0.013412822979346211,0.0,0.01602638773444723,0.0,0.017315627125802518,0.019726054827861907,0.02315058794206909,0.01847040166126877
0.01339125592450217,0.006877330644751481,0.006198901716345708,0.005666391939271276,0.009832789403930689,0.0,0.0,0.018082709600487003,0.007179805241885325,0.0,0.015794005112297744,0.0,0.0178189103287322,0.010443205497103362,0.005217914629199846,0.00796762424603751
0.01339125592450217,0.015473993950690832,0.010149850063027589,0.0009522482038203937,0.019665578807861378,0.0,0.0,0.013562032200365252,0.009625672961648457,0.007721934633909717,0.016106519673119463,0.0,0.017233779078857408,0.019726054827861907,0.020809126916715763,0.01774607218435627
0.017855007899336226,0.017193326611878702,0.01811986655547207,0.009325262162915014,0.009832789403930689,0.0,0.0,0.018082709600487003,0.013728418814154358,0.026311777271099776,0.015705859979758284,0.02523126650806906,0.017341179169756984,0.007542315081241317,0.02517244301143947,0.0007243294769125008
0.01339125592450217,0.017193326611878702,0.011784725240964918,0.00468617972328305,0.019665578807861378,0.0,0.0,0.013562032200365252,0.01364951985545232,0.0,0.015970295377376664,0.0,0.01677211780254943,0.01160356166344818,0.014889468775466404,0.00832978898449376
0.017855007899336226,0.017193326611878702,0.012397803432691416,0.004969499320246614,0.019665578807861378,0.0,0.0,0.013562032200365252,0.01435961048377065,0.0,0.015978308571243886,0.0,0.015761737259698032,0.01160356166344818,0.012881509617225718,0.00832978898449376
0.01339125592450217,0.01891265927306657,0.014986355797758855,0.0051512653993375235,0.009832789403930689,0.0,0.0,0.018082709600487003,0.010099066713860677,0.026311777271099776,0.015842084275501083,0.0,0.014753869161891009,0.01798552057834468,0.007420416543256239,0.013037930584425015
0.01339125592450217,0.017193326611878702,0.010899167852915531,0.019852240953989766,0.019665578807861378,0.0,0.0,0.013562032200365252,0.012623833392325846,0.0,0.016066453703783345,0.0,0.017564732927804624,0.00580178083172409,0.01670983313345623,0.003983812123018755
0.008927503949668113,0.006877330644751481,0.006403261113587875,0.007240471466297413,0.009832789403930689,0.0,0.0,0.013562032200365252,0.0074165021179914345,0.0,0.015305200286397102,0.02529431315101776,0.01709184722857597,0.019726054827861907,0.018912335047512625,0.022816378522743777
0.008927503949668113,0.006877330644751481,0.007493177898879428,0.0030907592396025143,0.009832789403930689,0.0,0.0,0.013562032200365252,0.00867888545722402,0.0,0.01565778081655494,0.02528170382242802,0.016385561906297693,0.019726054827861907,0.02477640954424321,0.022816378522743777
0.01339125592450217,0.017193326611878702,0.017983626957310626,0.004941535308078782,0.019665578807861378,0.0,0.0,0.013562032200365252,0.013255025061942139,0.02745576758723455,0.015954268989642216,0.0,0.017951867877442466,0.01798552057834468,0.008789163789531032,0.013037930584425015
0.01339125592450217,0.017193326611878702,0.013283360820740803,0.005056334936978303,0.019665578807861378,0.0,0.0,0.013562032200365252,0.015385296946897125,0.0,0.016002348152845555,0.0,0.014493184977745198,0.020306232911034314,0.013138583973125045,0.024265037476568777
0.01339125592450217,0.022351324595442312,0.011505434064733958,0.001021422339182926,0.029498368211792067,0.0,0.0,0.013562032200365252,0.013326034124773971,0.0,0.016090493285385015,0.0,0.015766779261078296,0.019726054827861907,0.00040992937832595326,0.021729884307375026
0.01339125592450217,0.012035328628315092,0.007152578903475817,0.004525754600846538,0.014749184105896034,0.0,0.0,0.018082709600487003,0.007495401076693471,0.0028599757903369325,0.015449437776007127,0.0,0.01689040569991479,0.019726054827861907,0.01777287033487777,0.019919060615093773
0.022318759874170285,0.017193326611878702,0.024523127669059945,0.012730984486934166,0.009832789403930689,0.0,0.0,0.018082709600487003,0.019014649047190805,0.03403371190500949,0.01576996553069607,0.0,0.01475935031488182,0.014504452079310224,0.019377848070357348,0.024627202215025026
0.017855007899336226,0.013754661289502961,0.013419600418902247,0.007726898099006285,0.009832789403930689,0.0,0.0,0.013562032200365252,0.01435961048377065,0.004289963685505398,0.015713873173625506,0.02526909449383828,0.01681801941734573,0.002900890415862045,0.004703765917401193,0.024627202215025026
0.017855007899336226,0.017193326611878702,0.013760199414305858,0.004048158708822245,0.019665578807861378,0.0,0.0,0.013562032200365252,0.01593758965781138,0.0,0.016106519673119463,0.0,0.015485152707937164,0.01798552057834468,0.02321311954215271,0.013400095322881266
0.01339125592450217,0.012035328628315092,0.008651214483251703,0.003532296273831445,0.009832789403930689,0.0,0.0,0.013562032200365252,0.01002016775515864,0.0,0.015641754428820494,0.02539518777973568,0.017023850720419308,0.019726054827861907,0.02392181100976707,0.022092049045831275
0.01339125592450217,0.013754661289502961,0.011376006446480586,0.005666391939271276,0.009832789403930689,0.0,0.0,0.013562032200365252,0.009231178168138275,0.014299878951684662,0.015802018306164966,0.0252438758366588,0.013994856352193804,0.010443205497103362,0.0008407026233464465,0.00796762424603751
0.017855007899336226,0.017193326611878702,0.016416871578454017,0.0035175783726904804,0.019665578807861378,0.0,0.0,0.013562032200365252,0.019014649047190805,0.0,0.01602638773444723,0.0,0.016618177001127648,0.021466589077379132,0.017369888912116663,0.013762260061337515
0.01339125592450217,0.012035328628315092,0.008038136291525205,0.003002451832756728,0.009832789403930689,0.0,0.0,0.018082709600487003,0.005996320861354777,0.012011898319415116,0.015449437776007127,0.0,0.016504437745302098,0.019726054827861907,0.023935706920896763,0.020281225353550023
0.01339125592450217,0.012035328628315092,0.008038136291525205,0.010517412155333127,0.009832789403930689,0.0,0.0,0.013562032200365252,0.00931007712684031,0.0,0.015874137050969978,0.02538257845114594,0.015912852895649258,0.015084630162482633,0.02012822727136079,0.00977844793831876
0.01339125592450217,0.022351324595442312,0.018869184345360012,0.00461994916814871,0.019665578807861378,0.0,0.0,0.013562032200365252,0.015621993823003234,0.022593808743661764,0.016074466897650568,0.0,0.015854112704003227,0.01798552057834468,0.01721008593412519,0.012313601107512513
0.01339125592450217,0.012035328628315092,0.010286089661189032,0.003532296273831445,0.009832789403930689,0.0,0.043426983270794736,0.013562032200365252,0.006785310448375142,0.01858984263719006,0.015425398194405457,0.025357359793966458,0.016902370483966606,0.019726054827861907,0.015869130510109783,0.022092049045831275
0.022318759874170285,0.017193326611878702,0.015258834994081743,0.005550856415314705,0.009832789403930689,0.0,0.0,0.013562032200365252,0.008994481292032164,0.031459733693706256,0.015753939142961623,0.024752112021658956,0.016381268558754856,0.020306232911034314,0.010408037436140305,0.025351531691937528
0.01339125592450217,0.012035328628315092,0.011580365843722752,0.006205067121030571,0.009832789403930689,0.0,0.0,0.013562032200365252,0.009704571920350494,0.013441886214583582,0.015842084275501083,0.02526909449383828,0.013921167083205866,0.019726054827861907,0.0005072007562338066,0.021729884307375026
0.01339125592450217,0.022351324595442312,0.009400532273139646,0.0008242024638940037,0.029498368211792067,0.0,0.0,0.013562032200365252,0.010888056300881042,0.0,0.016090493285385015,0.0,0.016102282012257444,0.019726054827861907,0.01991978860441539,0.01702174270744377
0.008927503949668113,0.017193326611878702,0.009741131268543255,0.0006792311376555049,0.029498368211792067,0.0,0.0,0.013562032200365252,0.011124753176987152,0.0005719951580673865,0.016090493285385015,0.0,0.014965646726410823,0.019726054827861907,0.01581354686559101,0.01702174270744377
0.022318759874170285,0.022351324595442312,0.026226122646077998,0.011957558781976489,0.019665578807861378,0.0,0.043426983270794736,0.013562032200365252,0.023906384486717072,0.023451801480762844,0.016042414122181676,0.0,0.01721193954466705,0.0005801780831724089,0.003856115338489899,0.016297413230531268
0.017855007899336226,0.012035328628315092,0.012057204437287807,0.0068990161598270405,0.009832789403930689,0.0,0.0,0.018082709600487003,0.009231178168138275,0.017159854742021592,0.01576996553069607,0.0,0.015193059761639783,0.01740534249517227,0.0007156394231792065,0.011227106892143762
0.01339125592450217,0.024070657256630185,0.0092642926749782,0.0010442350859514208,0.019665578807861378,0.0,0.0,0.013562032200365252,0.0082054917050118,0.009151922529078184,0.016082480091517793,0.0,0.0157085585232057,0.019726054827861907,0.021802684562488836,0.01810823692281252
0.017855007899336226,0.017193326611878702,0.019890981331570842,0.005666391939271276,0.019665578807861378,0.0,0.0,0.013562032200365252,0.02303849594099467,0.0,0.016050427316048898,0.0,0.016344775383311624,0.00580178083172409,0.005954397919073593,0.003983812123018755
0.017855007899336226,0.017193326611878702,0.017779267560068458,0.00338143778713656,0.019665578807861378,0.0,0.0,0.013562032200365252,0.020592628221231535,0.0,0.016090493285385015,0.0,0.01494500178690033,0.009282849330758543,0.024623554521816582,0.0057946358153000066
0.01339125592450217,0.013754661289502961,0.014441397405113078,0.003002451832756728,0.019665578807861378,0.0,0.0,0.013562032200365252,0.016726579244831747,0.0,0.016050427316048898,0.0,0.016800809626913205,0.01740534249517227,0.026332751590768862,0.011589271630600013
0.01339125592450217,0.012035328628315092,0.013147121222579359,0.004680292562826665,0.009832789403930689,0.0,0.0,0.013562032200365252,0.015227499029493052,0.0,0.016130559254721136,0.02424773887806937,0.013523420838291644,0.021466589077379132,0.026360543413028247,0.013762260061337515
0.017855007899336226,0.017193326611878702,0.013964558811548023,0.025183800642304105,0.019665578807861378,0.0,0.0,0.018082709600487003,0.01617428653391749,0.0,0.01593824260190777,0.0,0.01395755500869962,0.023787301410068767,0.008782215833966186,0.01593524849207502
0.01339125592450217,0.012035328628315092,0.013419600418902247,0.006034339467795385,0.009832789403930689,0.0,0.0,0.02260338700060875,0.011203652135689189,0.015729866846853128,0.015729899561359954,0.0,0.015735962726254358,0.020306232911034314,0.01912772167002287,0.025351531691937528
0.01339125592450217,0.017193326611878702,0.010626688656592642,0.006888713629028365,0.014749184105896034,0.0,0.0,0.018082709600487003,0.010730258383476968,0.005719951580673865,0.015513543326944917,0.0,0.016543082012798742,0.019726054827861907,0.015382773620570517,0.01847040166126877
0.022318759874170285,0.015473993950690832,0.012738402428095026,0.008397298495977212,0.009832789403930689,0.0,0.0,0.018082709600487003,0.009231178168138275,0.020019830532358528,0.015713873173625506,0.02523126650806906,0.01727730106225599,0.011023383580275771,0.0069479555648466656,0.024265037476568777
0.01339125592450217,0.012035328628315092,0.013896439012467302,0.0044153703422893055,0.009832789403930689,0.0,0.0,0.02260338700060875,0.008836683374628092,0.026311777271099776,0.015689833592023836,0.0,0.015358818316756704,0.019726054827861907,0.018384290424584275,0.019919060615093773
0.022318759874170285,0.020631991934254443,0.019039483843061818,0.011112751256485134,0.019665578807861378,0.0,0.0,0.013562032200365252,0.022052258957219212,0.0,0.015994334958978333,0.0,0.017164523421010554,0.00580178083172409,0.005447197162839786,0.003983812123018755
0.008927503949668113,0.013754661289502961,0.01151224604464203,0.0033115277567169793,0.009832789403930689,0.0,0.0,0.013562032200365252,0.013333924020644174,0.0,0.016058440509916123,0.025256485165248543,0.017629392875699614,0.01740534249517227,0.012117234505092585,0.011589271630600013
0.022318759874170285,0.024070657256630185,0.022207054500315394,0.04327504472477749,0.019665578807861378,0.0,0.0,0.018082709600487003,0.02572106053686391,0.0,0.015777978724563296,0.0,0.013714280959129263,0.009863027413930954,0.013743056107266704,0.009416283199862511
0.017855007899336226,0.017193326611878702,0.015599433989485354,0.004958460894390891,0.019665578807861378,0.0,0.0,0.013562032200365252,0.018067861542766368,0.0,0.015994334958978333,0.0,0.017291151021160283,0.008702671247586134,0.018745584113956302,0.006156800553756257
0.022318759874170285,0.022351324595442312,0.021525856509508175,0.007358950570482177,0.019665578807861378,0.0,0.0,0.018082709600487003,0.024932070949843545,0.0,0.015866123857102756,0.0,0.01391411074301617,0.008702671247586134,0.00023623048920478663,0.0054324710768437565
0.017855007899336226,0.017193326611878702,0.022138934701234673,0.0036794752852410883,0.019665578807861378,0.0,0.0,0.013562032200365252,0.025642161578161876,0.0,0.016090493285385015,0.0,0.017727534627477268,0.01798552057834468,0.0270831307917723,0.013400095322881266
0.022318759874170285,0.015473993950690832,0.016893710172019072,0.008882253338571986,0.019665578807861378,0.0,0.0,0.013562032200365252,0.019566941758105062,0.0,0.01585009746936831,0.0,0.014380151069402018,0.018565698661517086,0.011519710326515772,0.015210919015162517
0.017855007899336226,0.017193326611878702,0.013010881624417915,0.005653881723301456,0.019665578807861378,0.0,0.0,0.013562032200365252,0.015069701112088978,0.0,0.01592221621417332,0.025218657179479322,0.013954173074524685,0.008702671247586134,0.01995452838223962,0.0054324710768437565
0.017855007899336226,0.017193326611878702,0.019121227601958685,0.006939490387964692,0.019665578807861378,0.0,0.0,0.013562032200365252,0.022146937707661657,0.0,0.015994334958978333,0.0,0.017020224960453408,0.009282849330758543,0.02596450994583199,0.0057946358153000066
0.022318759874170285,0.01891265927306657,0.019550382336167235,0.003282827849492099,0.009832789403930689,0.0,0.0,0.013562032200365252,0.013018328185836028,0.034891704642110576,0.01583407108163386,0.0,0.017594883050413516,0.019726054827861907,0.022608647408011048,0.01810823692281252
0.01339125592450217,0.012035328628315092,0.019890981331570842,0.006895336684541799,0.009832789403930689,0.0,0.0,0.018082709600487003,0.012781631309729919,0.03717968527438012,0.015874137050969978,0.0,0.01776291486780043,0.0011603561663448179,0.005377717607191319,0.001810823692281252
