date,number of rooms,security level of the community,residence space,building space,noise level,waterfront,view,air quality level,aboveground space ,basement space,building year,decoration year,exchange rate,city,zipcode,labels
0.01635235577764167,0.01339125592450217,0.010315995967127222,0.008651214483251703,0.015233027680898105,0.009832789403930689,0.0,0.0,0.009041354800243501,0.009073380250734201,0.003431970948404319,0.015609701653351599,0.0,0.01591521641807173,19.0,67.0,260000.0
0.01635235577764167,0.008927503949668113,0.010315995967127222,0.010081730263946867,0.005354372435082831,0.009832789403930689,0.0,0.0,0.018082709600487003,0.0074165021179914345,0.015443869267819434,0.01585009746936831,0.025218657179479322,0.015626505482359044,31.0,34.0,269500.0
0.01635235577764167,0.01339125592450217,0.013754661289502961,0.009400532273139646,0.005501551446492475,0.009832789403930689,0.0,0.0,0.013562032200365252,0.010888056300881042,0.0,0.01593824260190777,0.0,0.015194990112639088,1.0,0.0,272000.0
0.01635235577764167,0.017855007899336226,0.015473993950690832,0.013147121222579359,0.005303595676146505,0.009832789403930689,0.0,0.0,0.018082709600487003,0.010730258383476968,0.016301862004920516,0.015930229408040543,0.0,0.013881514842878355,17.0,18.0,280000.0
0.01635235577764167,0.01339125592450217,0.017193326611878702,0.009625327610106028,0.0026492222053735837,0.019665578807861378,0.0,0.0,0.013562032200365252,0.011148422864597763,0.0,0.016114532866986688,0.0,0.015550765743982004,17.0,19.0,286800.0
0.01635235577764167,0.017855007899336226,0.017193326611878702,0.011307886647399863,0.007182335756790604,0.019665578807861378,0.0,0.0,0.013562032200365252,0.013097227144538065,0.0,0.015978308571243886,0.0,0.01701355638855812,17.0,18.0,294999.0
0.01635235577764167,0.017855007899336226,0.013754661289502961,0.012738402428095026,0.0044153703422893055,0.014749184105896034,0.0,0.0,0.013562032200365252,0.014754105277280832,0.0,0.01567380720428939,0.02523126650806906,0.016564514091944812,34.0,60.0,310000.0
0.01635235577764167,0.01339125592450217,0.006877330644751481,0.005858302720942098,0.003723628988663981,0.014749184105896034,0.0,0.0,0.013562032200365252,0.006785310448375142,0.0,0.015441424582139903,0.025357359793966458,0.014748648316725827,34.0,62.0,320000.0
0.01635235577764167,0.017855007899336226,0.017193326611878702,0.017779267560068458,0.005218231849528911,0.019665578807861378,0.0,0.0,0.013562032200365252,0.020592628221231535,0.0,0.01592221621417332,0.025218657179479322,0.015000288942842558,13.0,13.0,325000.0
0.01635235577764167,0.01339125592450217,0.012035328628315092,0.007901896693363759,0.01653556193187345,0.009832789403930689,0.0,0.0,0.018082709600487003,0.009152279209436238,0.0,0.01583407108163386,0.025117782550761403,0.015952593760061442,16.0,16.0,329333.0
0.01635235577764167,0.01339125592450217,0.017193326611878702,0.02070841892053951,0.00532199305257271,0.019665578807861378,0.0,0.0,0.013562032200365252,0.023985283445419107,0.0,0.016050427316048898,0.0,0.01484984536443922,1.0,45.0,330000.0
0.01635235577764167,0.01339125592450217,0.017193326611878702,0.008651214483251703,0.0018463606981339782,0.019665578807861378,0.0,0.0,0.013562032200365252,0.01002016775515864,0.0,0.016058440509916123,0.025256485165248543,0.017910781419180916,34.0,49.0,331367.0
0.01635235577764167,0.01339125592450217,0.017193326611878702,0.010422329259350476,0.006921828906595535,0.009832789403930689,0.0,0.0,0.013562032200365252,0.01002016775515864,0.007435937054876024,0.015970295377376664,0.0,0.013977197917361746,31.0,37.0,332000.0
0.01635235577764167,0.008927503949668113,0.006877330644751481,0.005040865131973433,0.004547831452557985,0.009832789403930689,0.0,0.0,0.013562032200365252,0.005838522943950704,0.0,0.015609701653351599,0.025143001207940885,0.01768783538615808,34.0,57.0,342000.0
0.01635235577764167,0.017855007899336226,0.01891265927306657,0.015326954793162465,0.005454454162841389,0.009832789403930689,0.0,0.0,0.018082709600487003,0.011677045887901407,0.02202181358559438,0.015826057887766636,0.0,0.014238490064751025,31.0,36.0,345000.0
0.01635235577764167,0.01339125592450217,0.017193326611878702,0.011444126245561308,0.001640310082160477,0.019665578807861378,0.0,0.0,0.013562032200365252,0.013255025061942139,0.0,0.016082480091517793,0.0,0.017776845416527885,35.0,67.0,345000.0
0.01635235577764167,0.01339125592450217,0.013754661289502961,0.009400532273139646,0.0026492222053735837,0.029498368211792067,0.0,0.0,0.013562032200365252,0.010888056300881042,0.0,0.016130559254721136,0.02424773887806937,0.014683474391839306,34.0,59.0,350000.0
0.01635235577764167,0.008927503949668113,0.017193326611878702,0.00858309468417098,0.0009912506418439492,0.029498368211792067,0.0,0.0,0.013562032200365252,0.009941268796456603,0.0,0.016066453703783345,0.0,0.014499247438210024,34.0,47.0,350000.0
0.01635235577764167,0.022318759874170285,0.024070657256630185,0.01907354374260218,0.005408828669304399,0.019665578807861378,0.0,0.0,0.013562032200365252,0.02209170843657023,0.0,0.015986321765111108,0.0,0.013705579341517459,34.0,49.0,379900.0
0.01635235577764167,0.017855007899336226,0.017193326611878702,0.014645756802355244,0.02770424121269425,0.019665578807861378,0.0,0.0,0.013562032200365252,0.016963276120937856,0.0,0.015954268989642216,0.0,0.0137024943199378,17.0,26.0,380000.0
0.01635235577764167,0.017855007899336226,0.017193326611878702,0.015054475596839577,0.005209401108844333,0.019665578807861378,0.0,0.0,0.013562032200365252,0.017436669873150075,0.0,0.015970295377376664,0.0,0.0167746792577127,17.0,19.0,382500.0
0.01635235577764167,0.008927503949668113,0.017193326611878702,0.011035407451076975,0.0023519206023261035,0.019665578807861378,0.0,0.0,0.013562032200365252,0.012781631309729919,0.0,0.016090493285385015,0.0,0.013586637635052735,37.0,38.0,386000.0
0.01635235577764167,0.01339125592450217,0.015473993950690832,0.014577637003274522,0.00829059371270522,0.019665578807861378,0.0,0.0,0.013562032200365252,0.016884377162235818,0.0,0.015914203020306095,0.0,0.016202097137775366,10.0,11.0,400000.0
0.01635235577764167,0.01339125592450217,0.010315995967127222,0.0098773708667047,0.005427226045730605,0.009832789403930689,0.0,0.0,0.013562032200365252,0.00796879482890569,0.012583893477482502,0.01576996553069607,0.025180829193710102,0.017359749065151205,18.0,22.0,402000.0
0.01635235577764167,0.01339125592450217,0.010315995967127222,0.01280652222717575,0.0054456234221568105,0.009832789403930689,0.0,0.0,0.013562032200365252,0.011677045887901407,0.01143990316134773,0.01576996553069607,0.025180829193710102,0.01626400805128874,19.0,67.0,405000.0
0.01635235577764167,0.017855007899336226,0.013754661289502961,0.010967287651996253,0.00706459254766289,0.009832789403930689,0.0,0.0,0.02260338700060875,0.012702732351027882,0.0,0.01576195233682885,0.0,0.01779977389991576,24.0,34.0,415000.0
0.01635235577764167,0.01339125592450217,0.017193326611878702,0.01968662193432868,0.01602779434251018,0.019665578807861378,0.0,0.0,0.013562032200365252,0.02280179906488856,0.0,0.01602638773444723,0.0,0.015410971699445154,33.0,72.0,421000.0
0.01635235577764167,0.01339125592450217,0.013754661289502961,0.011784725240964918,0.006623055513433959,0.009832789403930689,0.0,0.0,0.013562032200365252,0.010809157342179005,0.010295912845212956,0.01585009746936831,0.0,0.016648906249037705,15.0,15.0,430000.0
0.01635235577764167,0.01339125592450217,0.015473993950690832,0.008378735286928814,0.0009110380806256935,0.019665578807861378,0.0,0.0,0.013562032200365252,0.008521087539819946,0.004289963685505398,0.01609850647925224,0.0,0.017729662054978595,34.0,74.0,435000.0
0.01635235577764167,0.008927503949668113,0.006877330644751481,0.008378735286928814,0.0027964012167832272,0.009832789403930689,0.0,0.0,0.013562032200365252,0.009704571920350494,0.0,0.015449437776007127,0.024638628064351298,0.015622477510406787,34.0,54.0,435000.0
0.01635235577764167,0.017855007899336226,0.013754661289502961,0.0098773708667047,0.0061815184792050285,0.014749184105896034,0.0,0.0,0.018082709600487003,0.011440349011795298,0.0,0.01572188636749273,0.0,0.01365723456735018,18.0,22.0,440000.0
0.01635235577764167,0.017855007899336226,0.017193326611878702,0.01682559037293835,0.0028044960624107576,0.019665578807861378,0.0,0.0,0.013562032200365252,0.019488042799403024,0.0,0.016018374540580003,0.0,0.01754796110912606,37.0,38.0,449950.0
0.01635235577764167,0.017855007899336226,0.017193326611878702,0.011376006446480586,0.0024394921141148414,0.019665578807861378,0.0,0.0,0.013562032200365252,0.013176126103240102,0.0,0.016066453703783345,0.0,0.013973328545102744,15.0,17.0,451000.0
0.01635235577764167,0.017855007899336226,0.010315995967127222,0.01055856885751192,0.0022076851711446527,0.014749184105896034,0.0,0.0,0.013562032200365252,0.010651359424774933,0.005719951580673865,0.01536930583733489,0.0,0.01625127008361925,34.0,48.0,458000.0
0.01635235577764167,0.017855007899336226,0.017193326611878702,0.022138934701234673,0.0033115277567169793,0.019665578807861378,0.0,0.0,0.013562032200365252,0.025642161578161876,0.0,0.01609850647925224,0.0,0.014447657537048091,31.0,37.0,460887.0
0.01635235577764167,0.008927503949668113,0.013754661289502961,0.010177097982659877,0.014181433644376202,0.019665578807861378,0.2773500981126146,0.08685396654158947,0.013562032200365252,0.011787504430084259,0.0,0.015569635684015481,0.025180829193710102,0.016750647934282437,40.0,40.0,465000.0
0.01635235577764167,0.008927503949668113,0.01891265927306657,0.009741131268543255,0.0010486504562937102,0.019665578807861378,0.0,0.0,0.013562032200365252,0.007850446390852635,0.012440894687965656,0.016074466897650568,0.0,0.01386143055548592,34.0,53.0,465000.0
0.01635235577764167,0.017855007899336226,0.017193326611878702,0.015940032984888965,0.005074732313404509,0.019665578807861378,0.0,0.0,0.013562032200365252,0.01846235633627655,0.0,0.01603440092831445,0.0,0.014133349495848754,31.0,37.0,465950.0
0.01635235577764167,0.01339125592450217,0.017193326611878702,0.008038136291525205,0.0009286995619948507,0.029498368211792067,0.0,0.0,0.013562032200365252,0.00931007712684031,0.0,0.016106519673119463,0.0,0.017183800021284053,34.0,58.0,472000.0
0.01635235577764167,0.01339125592450217,0.015473993950690832,0.015531314190404632,0.004231396578027251,0.009832789403930689,0.0,0.021713491635397368,0.018082709600487003,0.009073380250734201,0.03231772643080733,0.015906189826438873,0.0,0.014320210069164771,34.0,55.0,475000.0
0.01635235577764167,0.01339125592450217,0.01891265927306657,0.015667553788566074,0.0034123453795325853,0.019665578807861378,0.0,0.0,0.013562032200365252,0.018146760501468403,0.0,0.016090493285385015,0.0,0.016201033224010918,37.0,38.0,479500.0
0.01635235577764167,0.017855007899336226,0.012035328628315092,0.01382831921338658,0.013463200068697142,0.014749184105896034,0.0,0.0,0.018082709600487003,0.016016488616513416,0.0,0.015826057887766636,0.0,0.01384004423005457,18.0,22.0,493000.0
0.01635235577764167,0.01339125592450217,0.017193326611878702,0.020231580326974453,0.016121253014755303,0.019665578807861378,0.0,0.0,0.013562032200365252,0.02343299073450485,0.0,0.01601036134671278,0.02529431315101776,0.014321852771128506,31.0,37.0,499500.0
0.01635235577764167,0.01339125592450217,0.012035328628315092,0.014850116199597412,0.005666391939271276,0.009832789403930689,0.0,0.0,0.013562032200365252,0.011677045887901407,0.020019830532358528,0.015713873173625506,0.02526909449383828,0.01614658841600309,35.0,70.0,506000.0
0.01635235577764167,0.017855007899336226,0.01891265927306657,0.020912778317781676,0.005299180305804215,0.019665578807861378,0.0,0.0,0.013562032200365252,0.024221980321525217,0.0,0.016074466897650568,0.0,0.015596024505490092,31.0,37.0,535000.0
0.01635235577764167,0.017855007899336226,0.015473993950690832,0.013555840017063692,0.004377103799322798,0.019665578807861378,0.0,0.0,0.013562032200365252,0.01570089278170527,0.0,0.015954268989642216,0.0,0.017917498969732257,15.0,17.0,536000.0
0.01635235577764167,0.01339125592450217,0.01891265927306657,0.01873294474719857,0.013267451983522315,0.009832789403930689,0.0,0.043426983270794736,0.02260338700060875,0.014280711525068613,0.026883772429167164,0.01585009746936831,0.0,0.01787152632307481,2.0,5.0,540000.0
0.01635235577764167,0.017855007899336226,0.015473993950690832,0.01382831921338658,0.008525344235903601,0.009832789403930689,0.0,0.0,0.018082709600487003,0.01254493443362381,0.012583893477482502,0.01576195233682885,0.0,0.014174087350312501,30.0,31.0,545000.0
0.01635235577764167,0.017855007899336226,0.006877330644751481,0.011716605441884196,0.0020605061597350092,0.014749184105896034,0.0,0.0,0.018082709600487003,0.009467875044244385,0.014871874109752048,0.01543341138827268,0.025130391879351146,0.017468198920525584,34.0,54.0,547000.0
0.01635235577764167,0.008927503949668113,0.017193326611878702,0.009400532273139646,0.0007013079893669514,0.029498368211792067,0.0,0.0,0.013562032200365252,0.010888056300881042,0.0,0.016074466897650568,0.0,0.017066522056435163,34.0,47.0,549000.0
0.01635235577764167,0.01339125592450217,0.012035328628315092,0.015258834994081743,0.057565390837596826,0.019665578807861378,0.0,0.0,0.02260338700060875,0.017673366749256184,0.0,0.01583407108163386,0.0,0.016782994826249696,40.0,40.0,550000.0
0.01635235577764167,0.01339125592450217,0.013754661289502961,0.015940032984888965,0.0025587071133566525,0.009832789403930689,0.0,0.021713491635397368,0.02260338700060875,0.009231178168138275,0.03346171674694211,0.015794005112297744,0.0,0.014655234131177355,34.0,57.0,560000.0
0.01635235577764167,0.022318759874170285,0.006877330644751481,0.011648485642803474,0.00669664501913878,0.014749184105896034,0.0,0.0,0.018082709600487003,0.010414662548668822,0.011153905582314036,0.01543341138827268,0.025130391879351146,0.01635228736164122,34.0,61.0,560000.0
0.01635235577764167,0.022318759874170285,0.013754661289502961,0.018392345751794957,0.008002858745399367,0.009832789403930689,0.0,0.0,0.018082709600487003,0.012150439640113626,0.033175719167908416,0.01572188636749273,0.0,0.017421912252228697,2.0,6.0,580000.0
0.01635235577764167,0.01339125592450217,0.015473993950690832,0.013692079615225136,0.007918230813838821,0.019665578807861378,0.0,0.0,0.013562032200365252,0.015858690699109345,0.0,0.015906189826438873,0.0,0.01545032567427517,30.0,31.0,605000.0
0.01635235577764167,0.01339125592450217,0.017193326611878702,0.019277903139844343,0.004809810092867151,0.019665578807861378,0.0,0.0,0.013562032200365252,0.02232840531267634,0.0,0.01593824260190777,0.0,0.013687939200080844,41.0,41.0,605500.0
0.01635235577764167,0.017855007899336226,0.017193326611878702,0.016961829971099796,0.009514387192576405,0.019665578807861378,0.0,0.0,0.013562032200365252,0.019645840716807098,0.0,0.015890163438704426,0.02533214113678698,0.015355875143154129,32.0,42.0,616000.0
0.01635235577764167,0.01339125592450217,0.017193326611878702,0.018187986354552793,0.007712916092922369,0.019665578807861378,0.0,0.0,0.013562032200365252,0.021066021973443757,0.0,0.016050427316048898,0.0,0.01365006641945574,18.0,21.0,645325.0
0.01635235577764167,0.01339125592450217,0.013754661289502961,0.01280652222717575,0.0027964012167832272,0.009832789403930689,0.0,0.0,0.02260338700060875,0.008126592746309762,0.024309794217863924,0.015441424582139903,0.0,0.01402171366587056,34.0,54.0,667500.0
0.01635235577764167,0.017855007899336226,0.01891265927306657,0.018392345751794957,0.026022721007339072,0.019665578807861378,0.0,0.0,0.02260338700060875,0.021302718849549866,0.0,0.01583407108163386,0.0,0.017573667669346323,41.0,44.0,669000.0
0.01635235577764167,0.02678251184900434,0.012035328628315092,0.018664824948117848,0.004680292562826665,0.009832789403930689,0.0,0.06514047490619211,0.013562032200365252,0.010809157342179005,0.03918166832761597,0.015649767622687716,0.0,0.01595806372351713,34.0,65.0,675000.0
0.01635235577764167,0.017855007899336226,0.017193326611878702,0.01805174675639135,0.008477511057195467,0.019665578807861378,0.0,0.0,0.013562032200365252,0.016647680286129708,0.015443869267819434,0.015930229408040543,0.025218657179479322,0.017507714133432915,18.0,21.0,720000.0
0.01635235577764167,0.017855007899336226,0.01891265927306657,0.017915507158229906,0.005522892403146873,0.019665578807861378,0.0,0.0,0.013562032200365252,0.02075042613863561,0.0,0.015978308571243886,0.0,0.017746311348359925,30.0,31.0,725000.0
0.01635235577764167,0.01339125592450217,0.017193326611878702,0.015667553788566074,0.0044219933978027395,0.009832789403930689,0.0,0.0,0.013562032200365252,0.018146760501468403,0.0,0.016066453703783345,0.0,0.017577543091460427,30.0,32.0,738500.0
